expense_ratio,risk_level,returns_5yr,cluster
0.4703557312252965,1.0000000000000002,0.5714285714285714,8
0.2924901185770752,0.6000000000000001,0.4358974358974359,3
0.13438735177865616,0.4000000000000001,0.38461538461538464,1
0.24901185770750991,0.6000000000000001,0.43956043956043955,3
0.3596837944664032,1.0000000000000002,0.6446886446886447,8
0.09881422924901187,0.2,0.37362637362637363,5
0.3241106719367589,1.0000000000000002,0.5018315018315018,8
0.047430830039525695,1.0000000000000002,0.5824175824175825,2
0.015810276679841903,0.0,0.31868131868131866,4
0.5375494071146246,1.0000000000000002,0.4212454212454213,0
0.06719367588932808,0.4000000000000001,0.3772893772893773,1
0.11462450592885376,0.2,0.3992673992673993,5
0.25296442687747034,1.0000000000000002,0.7106227106227107,6
0.6719367588932808,0.6000000000000001,0.9487179487179488,9
0.32015810276679846,1.0000000000000002,0.9194139194139195,6
0.233201581027668,1.0000000000000002,0.47619047619047616,2
0.24110671936758896,0.8,0.5054945054945055,2
0.08695652173913046,0.2,0.25274725274725274,5
0.2213438735177866,0.6000000000000001,0.4139194139194139,3
0.051383399209486175,0.2,0.37362637362637363,5
0.5533596837944665,1.0000000000000002,0.4725274725274725,7
0.08695652173913046,0.2,0.41758241758241754,5
0.45059288537549413,0.4000000000000001,0.3772893772893773,3
0.632411067193676,1.0000000000000002,0.47619047619047616,7
0.37944664031620556,1.0000000000000002,0.5787545787545787,8
0.1897233201581028,0.4000000000000001,0.5128205128205129,1
0.17786561264822137,1.0000000000000002,0.6117216117216118,2
0.45059288537549413,1.0000000000000002,0.63003663003663,8
0.715415019762846,1.0000000000000002,0.48351648351648346,7
0.26086956521739135,1.0000000000000002,0.5787545787545787,2
0.04347826086956523,0.2,0.27106227106227104,5
0.10671936758893283,0.2,0.21611721611721613,5
0.45849802371541504,1.0000000000000002,0.4981684981684982,0
0.4624505928853756,1.0000000000000002,0.5091575091575092,0
0.47430830039525695,1.0000000000000002,0.4652014652014652,0
0.45059288537549413,1.0000000000000002,0.6080586080586081,8
0.3754940711462451,1.0000000000000002,0.5714285714285714,8
0.41501976284584985,0.4000000000000001,0.3443223443223443,3
0.3873517786561266,1.0000000000000002,0.4505494505494505,0
0.3596837944664032,1.0000000000000002,0.5531135531135531,8
0.158102766798419,1.0000000000000002,0.4505494505494505,2
0.08695652173913046,0.2,0.326007326007326,5
0.3754940711462451,1.0000000000000002,0.4908424908424909,0
0.6719367588932808,1.0000000000000002,0.5128205128205129,7
0.04347826086956523,0.4000000000000001,0.315018315018315,1
0.20948616600790515,1.0000000000000002,0.6117216117216118,2
0.09881422924901187,1.0000000000000002,0.9597069597069599,6
0.3359683794466404,1.0000000000000002,0.5164835164835165,8
0.023715415019762848,0.6000000000000001,0.42490842490842495,1
0.34782608695652173,1.0000000000000002,0.63003663003663,8
0.3320158102766799,0.2,0.40293040293040294,5
0.39130434782608703,1.0000000000000002,0.5347985347985348,8
0.3359683794466404,1.0000000000000002,0.5384615384615384,8
0.3754940711462451,1.0000000000000002,0.6923076923076924,8
0.27667984189723327,1.0000000000000002,0.5897435897435898,8
0.5375494071146246,1.0000000000000002,0.63003663003663,8
0.32806324110671936,1.0000000000000002,0.6630036630036631,8
0.46640316205533605,1.0000000000000002,0.5641025641025641,8
0.05928853754940712,0.2,0.3443223443223443,5
0.36363636363636365,1.0000000000000002,0.6446886446886447,8
0.04347826086956523,0.4000000000000001,0.326007326007326,1
0.03952569169960475,1.0000000000000002,0.5897435897435898,2
0.3359683794466404,1.0000000000000002,0.717948717948718,6
0.24505928853754946,1.0000000000000002,0.4945054945054945,2
0.24110671936758896,1.0000000000000002,0.5641025641025641,2
0.3596837944664032,0.6000000000000001,0.41025641025641024,3
0.08300395256916998,1.0000000000000002,0.6190476190476191,2
0.12252964426877472,0.2,0.3626373626373626,5
0.09486166007905139,0.2,0.34065934065934067,5
0.6877470355731227,1.0000000000000002,0.5274725274725275,7
0.632411067193676,1.0000000000000002,0.5860805860805861,7
0.8418972332015812,1.0000000000000002,0.5494505494505495,7
0.4426877470355731,1.0000000000000002,0.5677655677655677,8
1.0,1.0000000000000002,0.34798534798534797,7
0.774703557312253,1.0000000000000002,0.47619047619047616,7
0.15019762845849804,1.0000000000000002,0.4285714285714286,2
0.15019762845849804,1.0000000000000002,0.6007326007326008,2
0.6600790513833993,1.0000000000000002,0.5384615384615384,7
0.49011857707509887,1.0000000000000002,0.6813186813186813,8
0.3359683794466404,1.0000000000000002,0.6007326007326008,8
0.34782608695652173,0.4000000000000001,0.5238095238095238,3
0.4861660079051384,0.4000000000000001,0.36996336996337,3
0.3952569169960475,1.0000000000000002,0.6227106227106227,8
0.6877470355731227,1.0000000000000002,0.5128205128205129,7
0.003952569169960479,0.2,0.31868131868131866,5
0.6166007905138341,1.0000000000000002,0.6190476190476191,7
0.5098814229249014,1.0000000000000002,0.6190476190476191,8
0.11067193675889331,0.0,0.3516483516483516,4
0.07114624505928854,0.4000000000000001,0.35531135531135527,1
0.5256916996047432,1.0000000000000002,0.39560439560439564,0
0.4861660079051384,0.4000000000000001,0.31135531135531136,3
0.5770750988142294,1.0000000000000002,0.5201465201465202,7
0.6403162055335969,1.0000000000000002,0.5238095238095238,7
0.29644268774703564,0.6000000000000001,0.11721611721611722,3
0.549407114624506,1.0000000000000002,0.5641025641025641,7
0.29644268774703564,0.4000000000000001,0.38095238095238093,1
0.3320158102766799,1.0000000000000002,0.5970695970695971,8
0.24110671936758896,0.4000000000000001,0.41758241758241754,1
0.557312252964427,1.0000000000000002,0.5897435897435898,7
0.5059288537549408,1.0000000000000002,0.5091575091575092,0
0.6877470355731227,1.0000000000000002,0.4578754578754579,7
0.7351778656126483,1.0000000000000002,0.4945054945054945,7
0.031620553359683806,0.2,0.3443223443223443,5
0.3517786561264823,1.0000000000000002,0.5494505494505495,8
0.3596837944664032,1.0000000000000002,0.5714285714285714,8
0.37154150197628466,0.4000000000000001,0.31868131868131866,3
0.3675889328063242,1.0000000000000002,0.5677655677655677,8
0.46640316205533605,1.0000000000000002,0.43956043956043955,0
0.055335968379446654,0.4000000000000001,0.3772893772893773,1
0.3873517786561266,1.0000000000000002,0.42490842490842495,0
0.055335968379446654,1.0000000000000002,0.5897435897435898,2
0.003952569169960479,0.0,0.31868131868131866,4
0.45059288537549413,0.6000000000000001,0.4139194139194139,3
0.39130434782608703,0.8,0.42490842490842495,0
0.10671936758893283,0.4000000000000001,0.34798534798534797,1
0.383399209486166,1.0000000000000002,0.336996336996337,0
0.10671936758893283,0.2,0.326007326007326,5
0.15019762845849804,0.4000000000000001,0.358974358974359,1
0.35573122529644274,0.6000000000000001,0.3772893772893773,3
0.4347826086956522,1.0000000000000002,0.5970695970695971,8
0.0632411067193676,0.0,0.6373626373626374,4
