expense_ratio,risk_level,returns_1yr,cluster
0.2924901185770752,0.6000000000000001,0.1627906976744186,2
0.1343873517786561,0.4000000000000001,0.1654485049833887,5
0.2490118577075099,0.6000000000000001,0.1614617940199335,2
0.3596837944664032,1.0000000000000002,0.173421926910299,1
0.0988142292490118,0.2,0.1654485049833887,0
0.3241106719367589,1.0000000000000002,0.1700996677740864,6
0.0474308300395256,1.0000000000000002,0.1368770764119601,3
0.0158102766798419,0.0,0.1661129568106312,8
0.5375494071146246,1.0000000000000002,0.2372093023255814,4
0.067193675889328,0.4000000000000001,0.1674418604651162,5
0.1146245059288537,0.2,0.1614617940199335,0
0.2529644268774703,1.0000000000000002,0.1853820598006644,6
0.6719367588932808,0.6000000000000001,0.1435215946843853,7
0.3201581027667984,1.0000000000000002,0.0730897009966777,6
0.233201581027668,1.0000000000000002,0.1355481727574751,6
0.2411067193675889,0.8,0.1388704318936877,2
0.0869565217391304,0.2,0.1661129568106312,0
0.2213438735177866,0.6000000000000001,0.1568106312292359,2
0.0513833992094861,0.2,0.1541528239202658,0
0.5533596837944665,1.0000000000000002,0.1794019933554817,4
0.0869565217391304,0.2,0.160797342192691,0
0.4505928853754941,0.4000000000000001,0.1581395348837209,7
0.632411067193676,1.0000000000000002,0.1455149501661129,4
0.3794466403162055,1.0000000000000002,0.1521594684385382,1
0.1897233201581028,0.4000000000000001,0.1568106312292359,5
0.1778656126482213,1.0000000000000002,0.2066445182724252,6
0.4505928853754941,1.0000000000000002,0.1189368770764119,1
0.715415019762846,1.0000000000000002,0.1794019933554817,4
0.2608695652173913,1.0000000000000002,0.1222591362126245,6
0.0434782608695652,0.2,0.1687707641196013,0
0.1067193675889328,0.2,0.1681063122923588,0
0.458498023715415,1.0000000000000002,0.1401993355481727,1
0.4624505928853756,1.0000000000000002,0.1561461794019933,1
0.4743083003952569,1.0000000000000002,0.1541528239202658,1
0.4505928853754941,1.0000000000000002,0.1574750830564784,1
0.3754940711462451,1.0000000000000002,0.1601328903654485,1
0.4150197628458498,0.4000000000000001,0.1475083056478405,7
0.3873517786561266,1.0000000000000002,0.159468438538206,1
0.3596837944664032,1.0000000000000002,0.1162790697674418,1
0.158102766798419,1.0000000000000002,0.1102990033222591,6
0.0869565217391304,0.2,0.1627906976744186,0
0.3754940711462451,1.0000000000000002,0.1415282392026578,1
0.6719367588932808,1.0000000000000002,0.1388704318936877,4
0.0434782608695652,0.4000000000000001,0.1687707641196013,5
0.2094861660079051,1.0000000000000002,0.2099667774086379,6
0.0988142292490118,1.0000000000000002,0.0245847176079734,3
0.3359683794466404,1.0000000000000002,0.174750830564784,1
0.0237154150197628,0.6000000000000001,0.1534883720930232,5
0.3478260869565217,1.0000000000000002,0.120265780730897,1
0.3320158102766799,0.2,0.1654485049833887,0
0.391304347826087,1.0000000000000002,0.1720930232558139,1
0.3359683794466404,1.0000000000000002,0.1495016611295681,1
0.3754940711462451,1.0000000000000002,0.0770764119601329,1
0.2766798418972332,1.0000000000000002,0.1455149501661129,6
0.5375494071146246,1.0000000000000002,0.2239202657807309,4
0.3280632411067193,1.0000000000000002,0.1893687707641196,1
0.466403162055336,1.0000000000000002,0.1428571428571428,1
0.0592885375494071,0.2,0.1681063122923588,0
0.3636363636363636,1.0000000000000002,0.1395348837209302,1
0.0434782608695652,0.4000000000000001,0.1687707641196013,5
0.0395256916996047,1.0000000000000002,0.1375415282392026,3
0.3359683794466404,1.0000000000000002,0.1083056478405315,1
0.2450592885375494,1.0000000000000002,0.13421926910299,6
0.2411067193675889,1.0000000000000002,0.1262458471760797,6
0.3596837944664032,0.6000000000000001,0.1448504983388704,2
0.0830039525691699,1.0000000000000002,0.146843853820598,3
0.1225296442687747,0.2,0.162126245847176,0
0.0948616600790513,0.2,0.1641196013289036,0
0.6877470355731227,1.0000000000000002,0.1408637873754153,4
0.632411067193676,1.0000000000000002,0.1906976744186046,4
0.8418972332015812,1.0000000000000002,0.1548172757475083,4
0.4426877470355731,1.0000000000000002,0.107641196013289,1
1.0,1.0000000000000002,0.1036544850498339,4
0.774703557312253,1.0000000000000002,0.1262458471760797,4
0.150197628458498,1.0000000000000002,0.1142857142857143,6
0.150197628458498,1.0000000000000002,0.1388704318936877,6
0.6600790513833993,1.0000000000000002,0.1760797342192691,4
0.4901185770750988,1.0000000000000002,0.1860465116279069,1
0.3359683794466404,1.0000000000000002,0.2179401993355481,1
0.3478260869565217,0.4000000000000001,0.1548172757475083,7
0.4861660079051384,0.4000000000000001,0.148172757475083,7
0.3952569169960475,1.0000000000000002,0.1348837209302325,1
0.6877470355731227,1.0000000000000002,0.1315614617940199,4
0.0039525691699604,0.2,0.1687707641196013,0
0.6166007905138341,1.0000000000000002,0.1461794019933555,4
0.5098814229249014,1.0000000000000002,0.1302325581395348,1
0.1106719367588933,0.0,0.1667774086378737,8
0.0711462450592885,0.4000000000000001,0.2039867109634551,5
0.5256916996047432,1.0000000000000002,0.1853820598006644,1
0.4861660079051384,0.4000000000000001,0.2106312292358804,7
0.5770750988142294,1.0000000000000002,0.1089700996677741,4
0.6403162055335969,1.0000000000000002,0.1581395348837209,4
0.2964426877470356,0.6000000000000001,0.1641196013289036,2
0.549407114624506,1.0000000000000002,0.1209302325581395,4
0.2964426877470356,0.4000000000000001,0.213953488372093,5
0.3320158102766799,1.0000000000000002,0.0710963455149501,1
0.2411067193675889,0.4000000000000001,0.1641196013289036,5
0.557312252964427,1.0000000000000002,0.0710963455149501,4
0.5059288537549408,1.0000000000000002,0.1661129568106312,1
0.6877470355731227,1.0000000000000002,0.1275747508305648,4
0.7351778656126483,1.0000000000000002,0.2166112956810631,4
0.0316205533596838,0.2,0.1687707641196013,0
0.3517786561264823,1.0000000000000002,0.1116279069767442,1
0.3596837944664032,1.0000000000000002,0.1176079734219269,1
0.3715415019762846,0.4000000000000001,0.1554817275747508,7
0.3675889328063242,1.0000000000000002,0.1335548172757475,1
0.466403162055336,1.0000000000000002,0.1528239202657807,1
0.0553359683794466,0.4000000000000001,0.1681063122923588,5
0.3873517786561266,1.0000000000000002,0.1634551495016611,1
0.0553359683794466,1.0000000000000002,0.1368770764119601,3
0.0039525691699604,0.0,0.1667774086378737,8
0.4505928853754941,0.6000000000000001,0.1554817275747508,7
0.391304347826087,0.8,0.1654485049833887,1
0.1067193675889328,0.4000000000000001,0.1641196013289036,5
0.383399209486166,1.0000000000000002,0.2245847176079734,1
0.1067193675889328,0.2,0.1654485049833887,0
0.150197628458498,0.4000000000000001,0.1667774086378737,5
0.3557312252964427,0.6000000000000001,0.1262458471760797,2
0.4347826086956522,1.0000000000000002,0.1421926910299003,1
0.0632411067193676,0.0,0.1421926910299003,8
0.5,0.5,0.75,9
